15.104,404.03
15.105,404.01
15.106,403.98
15.107,403.97
15.108,403.94
15.109,403.93
15.11,403.9
15.111,403.87
15.112,403.86
15.113,403.84
15.114,403.85
15.115,403.8
15.116,403.8
15.117,403.77
15.118,403.75
15.119,403.75
15.12,403.72
15.121,403.73
15.122,403.68
15.123,403.68
15.124,403.67
15.125,403.64
15.126,403.6
15.127,403.61
15.128,403.61
15.129,403.61
15.13,403.6
15.131,403.58
15.132,403.57
15.133,403.57
15.134,403.55
15.135,403.55
15.136,403.54
15.137,403.53
15.138,403.53
15.139,403.53
15.14,403.5
15.141,403.5
15.142,403.5
15.143,403.5
15.144,403.47
15.145,403.46
15.146,403.47
15.147,403.46
15.148,403.45
15.149,403.45
15.15,403.46
15.151,403.42
15.152,403.43
15.153,403.41
15.154,403.4
15.155,403.38
15.156,403.36
15.157,403.34
15.158,403.34
15.159,403.29
15.16,403.29
15.161,403.26
15.162,403.23
15.163,403.21
15.164,403.19
15.165,403.16
15.166,403.13
15.167,403.13
15.168,403.08
15.169,403.07
15.17,403.04
15.171,403.01
15.172,402.99
15.173,402.96
15.174,402.92
15.175,402.89
15.176,402.88
15.177,402.85
15.178,402.81
15.179,402.77
15.18,402.76
15.181,402.74
15.182,402.72
15.183,402.68
15.184,402.66
15.185,402.63
15.186,402.59
15.187,402.58
15.188,402.56
15.189,402.53
15.19,402.5
15.191,402.46
15.192,402.45
15.193,402.44
15.194,402.4
15.195,402.37
15.196,402.38
15.197,402.35
15.198,402.34
15.199,402.35
15.2,402.32
15.201,402.31
15.202,402.31
15.203,402.29
15.204,402.29
15.205,402.27
15.206,402.25
15.207,402.23
15.208,402.23
15.209,402.2
15.21,402.19
15.211,402.19
15.212,402.16
15.213,402.17
15.214,402.15
15.215,402.12
15.216,402.1
15.217,402.1
15.218,402.09
15.219,402.07
15.22,402.09
15.221,402.07
15.222,402.06
15.223,402.05
15.224,402.04
15.225,402.05
15.226,402.04
15.227,402.02
15.228,402.01
15.229,402.01
15.23,401.99
15.231,402.0
15.232,401.99
15.233,401.99
15.234,401.98
15.235,401.97
15.236,401.97
15.237,401.96
15.238,401.94
15.239,401.99
15.24,401.98
15.241,401.96
15.242,401.96
15.243,401.98
15.244,401.98
15.245,401.98
15.246,401.98
15.247,402.0
15.248,402.0
15.249,402.01
15.25,402.03
15.251,402.04
15.252,402.03
15.253,402.04
15.254,402.06
15.255,402.07
15.256,402.08
15.257,402.08
15.258,402.1
15.259,402.11
15.26,402.11
15.261,402.13
15.262,402.15
15.263,402.15
15.264,402.17
15.265,402.19
15.266,402.19
15.267,402.2
15.268,402.22
15.269,402.23
15.27,402.23
15.271,402.25
15.272,402.26
15.273,402.28
15.274,402.28
15.275,402.29
15.276,402.3
15.277,402.32
15.278,402.31
15.279,402.31
15.28,402.31
15.281,402.32
15.282,402.35
15.283,402.36
15.284,402.36
15.285,402.38
15.286,402.4
15.287,402.4
15.288,402.45
15.289,402.5
15.29,402.48
15.291,402.52
15.292,402.55
15.293,402.54
15.294,402.56
15.295,402.6
15.296,402.58
15.297,402.6
15.298,402.6
15.299,402.59
15.3,402.62
15.301,402.62
15.302,402.62
15.303,402.64
15.304,402.63
15.305,402.62
15.306,402.64
15.307,402.62
15.308,402.63
15.309,402.62
15.31,402.61
15.311,402.62
15.312,402.63
15.313,402.64
15.314,402.63
15.315,402.65
15.316,402.66
15.317,402.67
15.318,402.69
15.319,402.7
15.32,402.74
15.321,402.77
15.322,402.78
15.323,402.78
15.324,402.81
15.325,402.79
15.326,402.83
15.327,402.82
15.328,402.84
15.329,402.86
15.33,402.89
15.331,402.87
15.332,402.9
15.333,402.9
15.334,402.92
15.335,402.94
15.336,402.98
15.337,402.98
15.338,402.99
15.339,403.02
15.34,403.01
15.341,403.01
15.342,403.04
15.343,403.02
15.344,403.07
15.345,403.09
15.346,403.08
15.347,403.11
15.348,403.14
15.349,403.13
15.35,403.13
15.351,403.13
15.352,403.13
15.353,403.16
15.354,403.15
15.355,403.14
15.356,403.14
15.357,403.16
15.358,403.14
15.359,403.15
15.36,403.13
15.361,403.14
15.362,403.16
15.363,403.14
15.364,403.15
15.365,403.15
15.366,403.16
15.367,403.15
15.368,403.17
15.369,403.18
15.37,403.18
15.371,403.19
15.372,403.21
15.373,403.2
15.374,403.22
15.375,403.23
15.376,403.21
15.377,403.2
15.378,403.22
15.379,403.21
15.38,403.21
15.381,403.21
15.382,403.19
15.383,403.18
15.384,403.18
15.385,403.14
15.386,403.14
15.387,403.14
15.388,403.13
15.389,403.14
15.39,403.14
15.391,403.07
15.392,403.11
15.393,403.12
15.394,403.1
15.395,403.11
15.396,403.14
15.397,403.11
15.398,403.13
15.399,403.15
15.4,403.14
15.401,403.15
15.402,403.17
15.403,403.13
15.404,403.18
15.405,403.21
15.406,403.15
15.407,403.2
15.408,403.13
15.409,403.17
15.41,403.18
15.411,403.15
15.412,403.14
15.413,403.17
15.414,403.15
15.415,403.17
15.416,403.18
15.417,403.11
15.418,403.17
15.419,403.18
15.42,403.15
15.421,403.18
15.422,403.19
15.423,403.17
15.424,403.19
15.425,403.23
15.426,403.19
15.427,403.2
15.428,403.24
15.429,403.19
15.43,403.18
15.431,403.19
15.432,403.17
15.433,403.18
15.434,403.2
15.435,403.16
15.436,403.14
15.437,403.18
15.438,403.15
15.439,403.1
15.44,403.13
15.441,403.12
15.442,403.13
15.443,403.13
15.444,403.09
15.445,403.09
15.446,403.08
15.447,403.06
15.448,403.07
15.449,403.08
15.45,403.03
15.451,403.04
15.452,403.07
15.453,403.02
15.454,403.03
15.455,403.03
15.456,402.99
15.457,402.98
15.458,402.98
15.459,402.95
15.46,402.93
15.461,402.92
15.462,402.86
15.463,402.85
15.464,402.83
15.465,402.76
15.466,402.73
15.467,402.72
15.468,402.66
15.469,402.63
15.47,402.62
15.471,402.56
15.472,402.52
15.473,402.48
15.474,402.43
15.475,402.37
15.476,402.37
15.477,402.29
15.478,402.26
15.479,402.21
15.48,402.16
15.481,402.1
15.482,402.04
15.483,401.95
15.484,401.91
15.485,401.88
15.486,401.81
15.487,401.77
15.488,401.69
15.489,401.62
15.49,401.55
15.491,401.49
15.492,401.39
15.493,401.38
15.494,401.29
15.495,401.2
15.496,401.1
15.497,401.02
15.498,400.92
15.499,400.82
15.5,400.7
15.501,400.59
15.502,400.53
15.503,400.42
15.504,400.29
15.505,400.18
15.506,400.07
15.507,399.93
15.508,399.79
15.509,399.63
15.51,399.51
15.511,399.44
15.512,399.3
15.513,399.14
15.514,399.01
15.515,398.87
15.516,398.73
15.517,398.55
15.518,398.42
15.519,398.23
15.52,398.14
15.521,398.01
15.522,397.84
15.523,397.64
15.524,397.49
15.525,397.32
15.526,397.06
15.527,396.91
15.528,396.75
15.529,396.6
15.53,396.41
15.531,396.21
15.532,395.97
15.533,395.75
15.534,395.49
15.535,395.29
15.536,395.05
15.537,394.81
15.538,394.65
15.539,394.41
15.54,394.12
15.541,393.85
15.542,393.58
15.543,393.17
15.544,392.76
15.545,392.4
15.546,392.23
15.547,391.82
15.548,391.57
15.549,391.34
15.55,391.08
15.551,390.9
15.552,390.71
15.553,390.59
15.554,390.55
15.555,390.47
15.556,390.33
15.557,390.27
15.558,390.39
15.559,390.36
15.56,390.36
15.561,390.36
15.562,390.36
15.563,390.38
15.564,390.37
15.565,390.39
15.566,390.43
15.567,390.46
15.568,390.47
15.569,390.52
15.57,390.57
15.571,390.62
15.572,390.67
15.573,390.68
15.574,390.72
15.575,390.8
15.576,390.83
15.577,390.9
15.578,390.97
15.579,390.99
15.58,391.06
15.581,391.14
15.582,391.15
15.583,391.2
15.584,391.29
15.585,391.32
15.586,391.39
15.587,391.44
15.588,391.48
15.589,391.53
15.59,391.6
15.591,391.58
15.592,391.62
15.593,391.7
15.594,391.73
15.595,391.74
15.596,391.8
15.597,391.81
15.598,391.84
15.599,391.85
15.6,391.89
15.601,391.89
15.602,391.92
15.603,391.93
15.604,391.93
15.605,391.96
15.606,391.95
15.607,391.96
15.608,391.96
15.609,391.96
15.61,391.95
15.611,391.96
15.612,391.95
15.613,391.91
15.614,391.94
15.615,391.9
15.616,391.86
15.617,391.86
15.618,391.8
15.619,391.77
15.62,391.76
15.621,391.7
15.622,391.64
15.623,391.58
15.624,391.53
15.625,391.48
15.626,391.43
15.627,391.32
15.628,391.25
15.629,391.17
15.63,391.06
15.631,390.97
15.632,390.84
15.633,390.71
15.634,390.63
15.635,390.54
15.636,390.39
15.637,390.29
15.638,390.15
15.639,389.98
15.64,389.88
15.641,389.7
15.642,389.51
15.643,389.39
15.644,389.27
15.645,389.11
15.646,388.96
15.647,388.77
15.648,388.52
15.649,388.41
15.65,388.22
15.651,388.04
15.652,387.96
15.653,387.73
15.654,387.53
15.655,387.41
15.656,387.18
15.657,386.97
15.658,386.82
15.659,386.6
15.66,386.39
15.661,386.3
15.662,386.1
15.663,385.87
15.664,385.68
15.665,385.48
15.666,385.28
15.667,385.11
15.668,384.93
15.669,384.72
15.67,384.58
15.671,384.38
15.672,384.19
15.673,384.02
15.674,383.81
15.675,383.58
15.676,383.43
15.677,383.24
15.678,383.01
15.679,382.89
15.68,382.71
15.681,382.51
15.682,382.37
15.683,382.11
15.684,381.94
15.685,381.74
15.686,381.56
15.687,381.34
15.688,381.29
15.689,381.08
15.69,380.88
15.691,380.73
15.692,380.51
15.693,380.26
15.694,380.13
15.695,379.94
15.696,379.78
15.697,379.63
15.698,379.42
15.699,379.25
15.7,379.09
15.701,378.88
15.702,378.66
15.703,378.54
15.704,378.32
15.705,378.19
15.706,378.06
15.707,377.84
15.708,377.67
15.709,377.53
15.71,377.29
15.711,377.15
15.712,377.03
15.713,376.8
15.714,376.7
15.715,376.58
15.716,376.4
15.717,376.2
15.718,376.1
15.719,375.88
15.72,375.71
15.721,375.58
15.722,375.4
15.723,375.32
15.724,375.17
15.725,374.99
15.726,374.77
15.727,374.68
15.728,374.51
15.729,374.34
15.73,374.17
15.731,374.01
15.732,373.93
15.733,373.75
15.734,373.56
15.735,373.43
15.736,373.24
15.737,373.04
15.738,372.9
15.739,372.72
15.74,372.56
15.741,372.47
15.742,372.28
15.743,372.14
15.744,371.95
15.745,371.82
15.746,371.67
15.747,371.53
15.748,371.37
15.749,371.29
15.75,371.17
15.751,371.01
15.752,370.88
15.753,370.79
15.754,370.68
15.755,370.54
15.756,370.46
15.757,370.38
15.758,370.32
15.759,370.24
15.76,370.18
15.761,370.12
15.762,370.08
15.763,370.01
15.764,369.99
15.765,369.95
15.766,369.91
15.767,369.9
15.768,369.89
15.769,369.84
15.77,369.82
15.771,369.79
15.772,369.78
15.773,369.75
15.774,369.74
15.775,369.73
15.776,369.72
15.777,369.7
15.778,369.68
15.779,369.68
15.78,369.66
15.781,369.63
15.782,369.62
15.783,369.62
15.784,369.59
15.785,369.59
15.786,369.57
15.787,369.55
15.788,369.52
15.789,369.52
15.79,369.49
15.791,369.47
15.792,369.46
15.793,369.42
15.794,369.41
15.795,369.41
15.796,369.39
15.797,369.35
15.798,369.36
15.799,369.32
15.8,369.3
15.801,369.3
15.802,369.28
15.803,369.26
15.804,369.25
15.805,369.23
15.806,369.24
15.807,369.23
15.808,369.22
15.809,369.23
15.81,369.2
15.811,369.2
15.812,369.21
15.813,369.21
15.814,369.21
15.815,369.21
15.816,369.22
15.817,369.22
15.818,369.23
15.819,369.23
15.82,369.22
15.821,369.2
15.822,369.23
15.823,369.21
15.824,369.21
15.825,369.22
15.826,369.16
15.827,369.17
15.828,369.16
15.829,369.14
15.83,369.11
15.831,369.09
15.832,369.07
15.833,369.03
15.834,369.01
15.835,368.97
15.836,368.92
15.837,368.9
15.838,368.87
15.839,368.81
15.84,368.77
15.841,368.74
15.842,368.69
15.843,368.66
15.844,368.59
15.845,368.54
15.846,368.5
15.847,368.45
15.848,368.43
15.849,368.38
15.85,368.31
15.851,368.29
15.852,368.23
15.853,368.19
15.854,368.18
15.855,368.14
15.856,368.1
15.857,368.08
15.858,368.04
15.859,368.01
15.86,367.99
15.861,367.98
15.862,367.96
15.863,367.95
15.864,367.91
15.865,367.9
15.866,367.91
15.867,367.88
15.868,367.83
15.869,367.84
15.87,367.82
15.871,367.81
15.872,367.82
15.873,367.79
15.874,367.79
15.875,367.79
15.876,367.78
15.877,367.76
15.878,367.77
15.879,367.78
15.88,367.77
15.881,367.78
15.882,367.79
15.883,367.77
15.884,367.79
15.885,367.77
15.886,367.82
15.887,367.86
15.888,367.9
15.889,367.83
15.89,367.81
15.891,367.78
15.892,367.74
15.893,367.7
15.894,367.69
15.895,367.67
15.896,367.64
15.897,367.63
15.898,367.6
15.899,367.59
15.9,367.57
15.901,367.58
15.902,367.56
15.903,367.56
15.904,367.55
15.905,367.55
15.906,367.54
15.907,367.53
15.908,367.53
15.909,367.52
15.91,367.52
15.911,367.52
15.912,367.49
15.913,367.49
15.914,367.49
15.915,367.48
15.916,367.49
15.917,367.49
15.918,367.47
15.919,367.45
15.92,367.45
15.921,367.43
15.922,367.42
15.923,367.44
15.924,367.4
15.925,367.38
15.926,367.39
15.927,367.39
15.928,367.36
15.929,367.33
15.93,367.32
15.931,367.32
15.932,367.31
15.933,367.3
15.934,367.26
15.935,367.28
15.936,367.23
15.937,367.22
15.938,367.21
15.939,367.21
15.94,367.19
15.941,367.18
15.942,367.15
15.943,367.14
15.944,367.13
15.945,367.13
15.946,367.12
15.947,367.11
15.948,367.1
15.949,367.11
15.95,367.1
15.951,367.08
15.952,367.08
15.953,367.07
15.954,367.08
15.955,367.08
15.956,367.09
15.957,367.07
15.958,367.07
15.959,367.08
15.96,367.09
15.961,367.11
15.962,367.09
15.963,367.07
15.964,367.12
15.965,367.11
15.966,367.13
15.967,367.13
15.968,367.14
15.969,367.16
15.97,367.17
15.971,367.17
15.972,367.16
15.973,367.17
15.974,367.19
15.975,367.19
15.976,367.18
15.977,367.23
15.978,367.23
15.979,367.23
15.98,367.24
15.981,367.23
15.982,367.25
15.983,367.26
15.984,367.27
15.985,367.28
15.986,367.28
15.987,367.3
15.988,367.3
15.989,367.32
15.99,367.32
15.991,367.35
15.992,367.37
15.993,367.38
15.994,367.4
15.995,367.43
15.996,367.44
15.997,367.44
15.998,367.47
15.999,367.49
16.0,367.51
16.001,367.52
16.002,367.55
16.003,367.57
16.004,367.58
16.005,367.61
16.006,367.62
16.007,367.66
16.008,367.66
16.009,367.69
16.01,367.7
16.011,367.73
16.012,367.75
16.013,367.77
16.014,367.78
16.015,367.79
16.016,367.81
16.017,367.85
16.018,367.85
16.019,367.9
16.02,367.91
16.021,367.93
16.022,367.96
16.023,367.97
16.024,367.99
16.025,368.03
16.026,368.04
16.027,368.08
16.028,368.08
16.029,368.11
16.03,368.14
16.031,368.17
16.032,368.18
16.033,368.19
16.034,368.21
16.035,368.23
16.036,368.24
16.037,368.23
16.038,368.24
16.039,368.26
16.04,368.25
16.041,368.24
16.042,368.21
16.043,368.19
16.044,368.15
16.045,368.14
16.046,368.11
16.047,368.03
16.048,368.01
16.049,367.94
16.05,367.87
16.051,367.84
16.052,367.77
16.053,367.69
16.054,367.63
16.055,367.57
16.056,367.54
16.057,367.43
16.058,367.34
16.059,367.31
16.06,367.23
16.061,367.15
16.062,367.1
16.063,366.99
16.064,366.92
16.065,366.88
16.066,366.8
16.067,366.76
16.068,366.69
16.069,366.62
16.07,366.56
16.071,366.51
16.072,366.44
16.073,366.37
16.074,366.34
16.075,366.26
16.076,366.22
16.077,366.18
16.078,366.13
16.079,366.03
16.08,366.01
16.081,365.95
16.082,365.88
16.083,365.84
16.084,365.77
16.085,365.72
16.086,365.71
16.087,365.63
16.088,365.58
16.089,365.55
16.09,365.5
16.091,365.45
16.092,365.43
16.093,365.35
16.094,365.33
16.095,365.29
16.096,365.23
16.097,365.19
16.098,365.16
16.099,365.1
16.1,365.07
16.101,365.06
16.102,365.01
16.103,365.01
16.104,364.96
16.105,364.92
16.106,364.89
16.107,364.88
16.108,364.84
16.109,364.8
16.11,364.79
16.111,364.77
16.112,364.74
16.113,364.73
16.114,364.69
16.115,364.64
16.116,364.62
16.117,364.62
16.118,364.56
16.119,364.56
16.12,364.52
16.121,364.5
16.122,364.5
16.123,364.45
16.124,364.4
16.125,364.42
16.126,364.37
16.127,364.36
16.128,364.35
16.129,364.31
16.13,364.3
16.131,364.29
16.132,364.29
16.133,364.25
16.134,364.26
16.135,364.25
16.136,364.26
16.137,364.28
16.138,364.27
16.139,364.3
16.14,364.31
16.141,364.35
16.142,364.39
16.143,364.41
16.144,364.47
16.145,364.51
16.146,364.59
16.147,364.59
16.148,364.66
16.149,364.74
16.15,364.81
16.151,364.84
16.152,364.92
16.153,364.99
16.154,365.05
16.155,365.08
16.156,365.11
16.157,365.22
16.158,365.29
16.159,365.36
16.16,365.44
16.161,365.5
16.162,365.57
16.163,365.62
16.164,365.65
16.165,365.71
16.166,365.79
16.167,365.83
16.168,365.9
16.169,365.93
16.17,365.98
16.171,366.02
16.172,366.08
16.173,366.04
16.174,366.12
16.175,366.16
16.176,366.18
16.177,366.19
16.178,366.22
16.179,366.24
16.18,366.24
16.181,366.3
16.182,366.27
16.183,366.31
16.184,366.36
16.185,366.34
16.186,366.34
16.187,366.41
16.188,366.39
16.189,366.36
16.19,366.43
16.191,366.4
16.192,366.42
16.193,366.43
16.194,366.43
16.195,366.44
16.196,366.43
16.197,366.44
16.198,366.41
16.199,366.41
16.2,366.4
16.201,366.36
16.202,366.36
16.203,366.34
16.204,366.31
16.205,366.3
16.206,366.23
16.207,366.22
16.208,366.2
16.209,366.15
16.21,366.1
16.211,366.08
16.212,366.02
16.213,365.95
16.214,365.92
16.215,365.85
16.216,365.78
16.217,365.76
16.218,365.7
16.219,365.62
16.22,365.59
16.221,365.51
16.222,365.46
16.223,365.44
16.224,365.42
16.225,365.37
16.226,365.39
16.227,365.38
16.228,365.36
16.229,365.4
16.23,365.44
16.231,365.47
16.232,365.51
16.233,365.57
16.234,365.66
16.235,365.7
16.236,365.78
16.237,365.88
16.238,365.94
16.239,366.04
16.24,366.16
16.241,366.24
16.242,366.35
16.243,366.45
16.244,366.49
16.245,366.61
16.246,366.72
16.247,366.8
16.248,366.9
16.249,367.0
16.25,367.06
16.251,367.19
16.252,367.27
16.253,367.31
16.254,367.4
16.255,367.49
16.256,367.55
16.257,367.63
16.258,367.68
16.259,367.73
16.26,367.8
16.261,367.84
16.262,367.88
16.263,367.92
16.264,367.99
16.265,368.02
16.266,368.06
16.267,368.12
16.268,368.12
16.269,368.14
16.27,368.14
16.271,368.18
16.272,368.2
16.273,368.22
16.274,368.21
16.275,368.22
16.276,368.24
16.277,368.22
16.278,368.2
16.279,368.21
16.28,368.17
16.281,368.15
16.282,368.11
16.283,368.07
16.284,368.01
16.285,368.0
16.286,367.87
16.287,367.83
16.288,367.78
16.289,367.66
16.29,367.53
16.291,367.44
16.292,367.31
16.293,367.21
16.294,367.13
16.295,367.0
16.296,366.92
16.297,366.85
16.298,366.75
16.299,366.67
16.3,366.56
16.301,366.46
16.302,366.33
16.303,366.2
16.304,366.09
16.305,366.06
16.306,365.94
16.307,365.83
16.308,365.71
16.309,365.56
16.31,365.45
16.311,365.33
16.312,365.21
16.313,365.06
16.314,364.99
16.315,364.88
16.316,364.74
16.317,364.59
16.318,364.47
16.319,364.32
16.32,364.2
16.321,364.06
16.322,363.92
16.323,363.81
16.324,363.69
16.325,363.54
16.326,363.41
16.327,363.27
16.328,363.1
16.329,362.98
16.33,362.85
16.331,362.69
16.332,362.63
16.333,362.47
16.334,362.3
16.335,362.14
16.336,362.02
16.337,361.85
16.338,361.68
16.339,361.56
16.34,361.42
16.341,361.33
16.342,361.17
16.343,361.0
16.344,360.83
16.345,360.68
16.346,360.53
16.347,360.35
16.348,360.14
16.349,360.07
16.35,359.94
16.351,359.74
16.352,359.55
16.353,359.33
16.354,359.19
16.355,358.99
16.356,358.78
16.357,358.6
16.358,358.47
16.359,358.28
16.36,358.08
16.361,357.87
16.362,357.63
16.363,357.46
16.364,357.2
16.365,356.99
16.366,356.79
16.367,356.68
16.368,356.45
16.369,356.22
16.37,355.94
16.371,354.82
16.372,354.42
16.373,354.09
16.374,353.88
16.375,353.67
16.376,353.63
16.377,353.71
16.378,353.53
16.379,353.31
16.38,353.18
16.381,352.97
16.382,352.79
16.383,352.64
16.384,352.5
16.385,352.38
16.386,352.22
16.387,352.02
16.388,351.88
16.389,351.68
16.39,351.51
16.391,351.32
16.392,351.13
16.393,351.07
16.394,350.88
16.395,350.72
16.396,350.55
16.397,350.37
16.398,350.23
16.399,350.07
16.4,349.92
16.401,349.77
16.402,349.69
16.403,349.57
16.404,349.4
16.405,349.31
16.406,349.17
16.407,349.06
16.408,348.9
16.409,348.82
16.41,348.74
16.411,348.64
16.412,348.59
16.413,348.47
16.414,348.41
16.415,348.31
16.416,348.24
16.417,348.15
16.418,348.06
16.419,347.96
16.42,347.93
16.421,347.86
16.422,347.75
16.423,347.65
16.424,347.54
16.425,347.44
16.426,347.29
16.427,347.19
16.428,347.08
16.429,347.01
16.43,346.87
16.431,346.7
16.432,346.57
16.433,346.43
16.434,346.24
16.435,346.07
16.436,345.94
16.437,345.85
16.438,345.67
16.439,345.48
16.44,345.29
16.441,345.08
16.442,344.91
16.443,344.7
16.444,344.52
16.445,344.36
16.446,344.25
16.447,344.04
16.448,343.81
16.449,343.58
16.45,343.36
16.451,343.15
16.452,342.89
16.453,342.74
16.454,342.48
16.455,342.4
16.456,342.19
16.457,341.97
16.458,341.73
16.459,341.48
16.46,341.26
16.461,341.04
16.462,340.83
16.463,340.61
16.464,340.48
16.465,340.29
16.466,340.1
16.467,339.91
16.468,339.68
16.469,339.54
16.47,339.32
16.471,339.16
16.472,338.97
16.473,338.88
16.474,338.75
16.475,338.61
16.476,338.41
16.477,338.26
16.478,338.15
16.479,337.94
16.48,337.84
16.481,337.81
16.482,337.63
16.483,337.49
16.484,337.38
16.485,337.22
16.486,337.09
16.487,336.96
16.488,336.8
16.489,336.67
16.49,336.68
16.491,336.53
16.492,336.39
16.493,336.3
16.494,336.13
16.495,335.98
16.496,335.93
16.497,335.74
16.498,335.63
16.499,335.62
16.5,335.48
16.501,335.35
16.502,335.25
16.503,335.09
16.504,335.05
16.505,334.94
16.506,334.82
16.507,334.71
16.508,334.68
16.509,334.57
16.51,334.5
16.511,334.44
16.512,334.31
16.513,334.21
16.514,334.15
16.515,334.04
16.516,333.95
16.517,333.98
16.518,333.84
16.519,333.77
16.52,333.75
16.521,333.64
16.522,333.55
16.523,333.52
16.524,333.42
16.525,333.38
16.526,333.34
16.527,333.25
16.528,333.18
16.529,333.14
16.53,333.04
16.531,333.03
16.532,332.97
16.533,332.86
16.534,332.87
16.535,332.84
16.536,332.74
16.537,332.71
16.538,332.69
16.539,332.61
16.54,332.57
16.541,332.55
16.542,332.48
16.543,332.49
16.544,332.48
16.545,332.42
16.546,332.37
16.547,332.34
16.548,332.27
16.549,332.24
16.55,332.22
16.551,332.16
16.552,332.2
16.553,332.18
16.554,332.06
16.555,332.07
16.556,332.05
16.557,331.99
16.558,331.97
16.559,331.95
16.56,331.91
16.561,331.93
16.562,331.92
16.563,331.83
16.564,331.8
16.565,331.81
16.566,331.77
16.567,331.75
16.568,331.7
16.569,331.66
16.57,331.67
16.571,331.64
16.572,331.61
16.573,331.59
16.574,331.57
16.575,331.48
16.576,331.47
16.577,331.43
16.578,331.39
16.579,331.47
16.58,331.37
16.581,331.38
16.582,331.36
16.583,331.31
16.584,331.28
16.585,331.28
16.586,331.21
16.587,331.25
16.588,331.23
16.589,331.19
16.59,331.16
16.591,331.15
16.592,331.1
16.593,331.12
16.594,331.1
16.595,331.04
16.596,331.04
16.597,331.03
16.598,330.99
16.599,330.97
16.6,330.99
16.601,330.92
16.602,330.93
16.603,330.89
16.604,330.84
16.605,330.87
16.606,330.89
16.607,330.79
16.608,330.79
16.609,330.78
16.61,330.69
16.611,330.68
16.612,330.66
16.613,330.61
16.614,330.63
16.615,330.61
16.616,330.54
16.617,330.51
