4,35.257,431.31
4,35.258,431.29
4,35.259,431.26
4,35.260,431.27
4,35.261,431.25
4,35.262,431.24
4,35.263,431.21
4,35.264,431.19
4,35.265,431.19
4,35.266,431.17
4,35.267,431.14
4,35.268,431.11
4,35.269,431.10
4,35.270,431.09
4,35.271,431.08
4,35.272,431.08
4,35.273,431.01
4,35.274,431.03
4,35.275,430.99
4,35.276,430.95
4,35.277,430.88
4,35.278,430.92
4,35.279,430.90
4,35.280,430.88
4,35.281,430.84
4,35.282,430.83
4,35.283,430.80
4,35.284,430.80
4,35.285,430.72
4,35.286,430.72
4,35.287,430.70
4,35.288,430.66
4,35.289,430.65
4,35.290,430.62
4,35.291,430.61
4,35.292,430.56
4,35.293,430.52
4,35.294,430.52
4,35.295,430.50
4,35.296,430.48
4,35.297,430.44
4,35.298,430.43
4,35.299,430.36
4,35.300,430.35
4,35.301,430.33
4,35.302,430.30
4,35.303,430.28
4,35.304,430.26
4,35.305,430.21
4,35.306,430.21
4,35.307,430.16
4,35.308,430.14
4,35.309,430.10
4,35.310,430.12
4,35.311,430.06
4,35.312,430.04
4,35.313,429.97
4,35.314,429.97
4,35.315,429.93
4,35.316,429.83
4,35.317,429.91
4,35.318,429.88
4,35.319,429.86
4,35.320,429.80
4,35.321,429.80
4,35.322,429.77
4,35.323,429.72
4,35.324,429.71
4,35.325,429.68
4,35.326,429.66
4,35.327,429.63
4,35.328,429.57
4,35.329,429.57
4,35.330,429.51
4,35.331,429.53
4,35.332,429.50
4,35.333,429.47
4,35.334,429.41
4,35.335,429.41
4,35.336,429.38
4,35.337,429.36
4,35.338,429.32
4,35.339,429.33
4,35.340,429.29
4,35.341,429.28
4,35.342,429.25
4,35.343,429.20
4,35.344,429.17
4,35.345,429.14
4,35.346,429.15
4,35.347,429.08
4,35.348,429.09
4,35.349,429.06
4,35.350,429.00
4,35.351,428.99
4,35.352,428.94
4,35.353,428.93
4,35.354,428.91
4,35.355,428.90
4,35.356,428.85
4,35.357,428.83
4,35.358,428.80
4,35.359,428.77
4,35.360,428.79
4,35.361,428.76
4,35.362,428.70
4,35.363,428.71
4,35.364,428.65
4,35.365,428.64
4,35.366,428.61
4,35.367,428.64
4,35.368,428.58
4,35.369,428.56
4,35.370,428.50
4,35.371,428.51
4,35.372,428.45
4,35.373,428.42
4,35.374,428.44
4,35.375,428.44
4,35.376,428.37
4,35.377,428.35
4,35.378,428.36
4,35.379,428.30
4,35.380,428.21
4,35.381,428.27
4,35.382,428.24
4,35.383,428.18
4,35.384,428.14
4,35.385,428.11
4,35.386,428.08
4,35.387,428.03
4,35.388,428.08
4,35.389,428.03
4,35.390,428.00
4,35.391,427.95
4,35.392,427.91
4,35.393,427.92
4,35.394,427.84
4,35.395,427.78
4,35.396,427.80
4,35.397,427.78
4,35.398,427.76
4,35.399,427.70
4,35.400,427.67
4,35.401,427.64
4,35.402,427.60
4,35.403,427.59
4,35.404,427.56
4,35.405,427.49
4,35.406,427.45
4,35.407,427.41
4,35.408,427.38
4,35.409,427.32
4,35.410,427.29
4,35.411,427.28
4,35.412,427.23
4,35.413,427.17
4,35.414,427.10
4,35.415,427.06
4,35.416,427.00
4,35.417,427.02
4,35.418,426.98
4,35.419,426.90
4,35.420,426.87
4,35.421,426.77
4,35.422,426.73
4,35.423,426.71
4,35.424,426.68
4,35.425,426.63
4,35.426,426.54
4,35.427,426.53
4,35.428,426.47
4,35.429,426.42
4,35.430,426.35
4,35.431,426.36
4,35.432,426.32
4,35.433,426.25
4,35.434,426.20
4,35.435,426.14
4,35.436,426.08
4,35.437,426.02
4,35.438,426.02
4,35.439,425.96
4,35.440,425.91
4,35.441,425.87
4,35.442,425.81
4,35.443,425.74
4,35.444,425.69
4,35.445,425.72
4,35.446,425.65
4,35.447,425.61
4,35.448,425.55
4,35.449,425.50
4,35.450,425.47
4,35.451,425.43
4,35.452,425.36
4,35.453,425.39
4,35.454,425.35
4,35.455,425.26
4,35.456,425.18
4,35.457,425.16
4,35.458,425.12
4,35.459,425.05
4,35.460,425.08
4,35.461,425.02
4,35.462,424.98
4,35.463,424.92
4,35.464,424.88
4,35.465,424.81
4,35.466,424.80
4,35.467,424.79
4,35.468,424.74
4,35.469,424.73
4,35.470,424.65
4,35.471,424.64
4,35.472,424.58
4,35.473,424.53
4,35.474,424.57
4,35.475,424.50
4,35.476,424.45
4,35.477,424.35
4,35.478,424.33
4,35.479,424.26
4,35.480,424.24
4,35.481,424.23
4,35.482,424.20
4,35.483,424.13
4,35.484,424.05
4,35.485,423.97
4,35.486,423.94
4,35.487,423.90
4,35.488,423.93
4,35.489,423.85
4,35.490,423.79
4,35.491,423.72
4,35.492,423.66
4,35.493,423.60
4,35.494,423.58
4,35.495,423.60
4,35.496,423.55
4,35.497,423.50
4,35.498,423.45
4,35.499,423.38
4,35.500,423.33
4,35.501,423.27
4,35.502,423.21
4,35.503,423.26
4,35.504,423.18
4,35.505,423.15
4,35.506,423.06
4,35.507,423.00
4,35.508,422.96
4,35.509,422.83
4,35.510,422.89
4,35.511,422.84
4,35.512,422.79
4,35.513,422.74
4,35.514,422.65
4,35.515,422.61
4,35.516,422.56
4,35.517,422.57
4,35.518,422.52
4,35.519,422.45
4,35.520,422.39
4,35.521,422.32
4,35.522,422.27
4,35.523,422.19
4,35.524,422.21
4,35.525,422.13
4,35.526,422.07
4,35.527,422.04
4,35.528,421.96
4,35.529,421.92
4,35.530,421.82
4,35.531,421.86
4,35.532,421.77
4,35.533,421.71
4,35.534,421.66
4,35.535,421.59
4,35.536,421.50
4,35.537,421.48
4,35.538,421.50
4,35.539,421.46
4,35.540,421.38
4,35.541,421.33
4,35.542,421.23
4,35.543,421.20
4,35.544,421.11
4,35.545,421.17
4,35.546,421.10
4,35.547,421.05
4,35.548,420.98
4,35.549,420.91
4,35.550,420.87
4,35.551,420.78
4,35.552,420.82
4,35.553,420.75
4,35.554,420.72
4,35.555,420.66
4,35.556,420.57
4,35.557,420.51
4,35.558,420.48
4,35.559,420.41
4,35.560,420.45
4,35.561,420.39
4,35.562,420.37
4,35.563,420.32
4,35.564,420.25
4,35.565,420.15
4,35.566,420.12
4,35.567,420.18
4,35.568,420.08
4,35.569,420.04
4,35.570,420.02
4,35.571,419.94
4,35.572,419.89
4,35.573,419.87
4,35.574,419.90
4,35.575,419.87
4,35.576,419.82
4,35.577,419.77
4,35.578,419.71
4,35.579,419.69
4,35.580,419.66
4,35.581,419.69
4,35.582,419.64
4,35.583,419.60
4,35.584,419.58
4,35.585,419.54
4,35.586,419.50
4,35.587,419.50
4,35.588,419.57
4,35.589,419.53
4,35.590,419.50
4,35.591,419.49
4,35.592,419.47
4,35.593,419.45
4,35.594,419.45
4,35.595,419.47
4,35.596,419.45
4,35.597,419.45
4,35.598,419.45
4,35.599,419.41
4,35.600,419.41
4,35.601,419.43
4,35.602,419.48
4,35.603,419.51
4,35.604,419.48
4,35.605,419.50
4,35.606,419.53
4,35.607,419.51
4,35.608,419.53
4,35.609,419.58
4,35.610,419.59
4,35.611,419.62
4,35.612,419.61
4,35.613,419.66
4,35.614,419.66
4,35.615,419.67
4,35.616,419.69
4,35.617,419.78
4,35.618,419.80
4,35.619,419.83
4,35.620,419.82
4,35.621,419.88
4,35.622,419.85
4,35.623,419.90
4,35.624,419.99
4,35.625,419.98
4,35.626,420.02
4,35.627,420.07
4,35.628,420.10
4,35.629,420.09
4,35.630,420.15
4,35.631,420.24
4,35.632,420.28
4,35.633,420.32
4,35.634,420.36
4,35.635,420.36
4,35.636,420.42
4,35.637,420.41
4,35.638,420.52
4,35.639,420.53
4,35.640,420.60
4,35.641,420.61
4,35.642,420.65
4,35.643,420.70
4,35.644,420.71
4,35.645,420.85
4,35.646,420.83
4,35.647,420.90
4,35.648,420.92
4,35.649,420.95
4,35.650,420.96
4,35.651,421.03
4,35.652,421.13
4,35.653,421.18
4,35.654,421.22
4,35.655,421.26
4,35.656,421.28
4,35.657,421.31
4,35.658,421.37
4,35.659,421.49
4,35.660,421.52
4,35.661,421.54
4,35.662,421.58
4,35.663,421.63
4,35.664,421.67
4,35.665,421.73
4,35.666,421.76
4,35.667,421.82
4,35.668,421.86
4,35.669,421.89
4,35.670,421.93
4,35.671,421.93
4,35.672,421.98
4,35.673,422.02
4,35.674,422.11
4,35.675,422.09
4,35.676,422.12
4,35.677,422.14
4,35.678,422.11
4,35.679,422.16
4,35.680,422.15
4,35.681,422.22
4,35.682,422.22
4,35.683,422.20
4,35.684,422.23
4,35.685,422.26
4,35.686,422.23
4,35.687,422.20
4,35.688,422.27
4,35.689,422.26
4,35.690,422.23
4,35.691,422.20
4,35.692,422.22
4,35.693,422.20
4,35.694,422.18
4,35.695,422.22
4,35.696,422.20
4,35.697,422.14
4,35.698,422.13
4,35.699,422.05
4,35.700,422.12
4,35.701,422.06
4,35.702,422.11
4,35.703,422.05
4,35.704,422.03
4,35.705,421.99
4,35.706,421.95
4,35.707,421.91
4,35.708,421.88
4,35.709,421.92
4,35.710,421.90
4,35.711,421.86
4,35.712,421.82
4,35.713,421.81
4,35.714,421.77
4,35.715,421.77
4,35.716,421.80
4,35.717,421.76
4,35.718,421.74
4,35.719,421.68
4,35.720,421.69
4,35.721,421.64
4,35.722,421.64
4,35.723,421.63
4,35.724,421.67
4,35.725,421.66
4,35.726,421.63
4,35.727,421.62
4,35.728,421.55
4,35.729,421.55
4,35.730,421.59
4,35.731,421.63
4,35.732,421.61
4,35.733,421.59
4,35.734,421.60
4,35.735,421.57
4,35.736,421.53
4,35.737,421.55
4,35.738,421.61
4,35.739,421.61
4,35.740,421.61
4,35.741,421.59
4,35.742,421.59
4,35.743,421.58
4,35.744,421.59
4,35.745,421.64
4,35.746,421.62
4,35.747,421.60
4,35.748,421.62
4,35.749,421.62
4,35.750,421.61
4,35.751,421.60
4,35.752,421.65
4,35.753,421.63
4,35.754,421.61
4,35.755,421.58
4,35.756,421.59
4,35.757,421.55
4,35.758,421.57
4,35.759,421.61
4,35.760,421.59
4,35.761,421.56
4,35.762,421.55
4,35.763,421.53
4,35.764,421.49
4,35.765,421.51
4,35.766,421.54
4,35.767,421.54
4,35.768,421.52
4,35.769,421.48
4,35.770,421.47
4,35.771,421.45
4,35.772,421.42
4,35.773,421.44
4,35.774,421.43
4,35.775,421.38
4,35.776,421.37
4,35.777,421.36
4,35.778,421.34
4,35.779,421.31
4,35.780,421.24
4,35.781,421.31
4,35.782,421.27
4,35.783,421.27
4,35.784,421.24
4,35.785,421.21
4,35.786,421.22
4,35.787,421.19
4,35.788,421.20
4,35.789,421.18
4,35.790,421.17
4,35.791,421.17
4,35.792,421.10
4,35.793,421.06
4,35.794,421.09
4,35.795,421.13
4,35.796,421.10
4,35.797,421.09
4,35.798,421.05
4,35.799,421.03
4,35.800,420.97
4,35.801,420.98
4,35.802,421.04
4,35.803,421.01
4,35.804,420.99
4,35.805,420.96
4,35.806,420.96
4,35.807,420.94
4,35.808,420.87
4,35.809,420.94
4,35.810,420.92
4,35.811,420.93
4,35.812,420.87
4,35.813,420.84
4,35.814,420.84
4,35.815,420.80
4,35.816,420.85
4,35.817,420.81
4,35.818,420.77
4,35.819,420.72
4,35.820,420.77
4,35.821,420.69
4,35.822,420.64
4,35.823,420.70
4,35.824,420.67
4,35.825,420.63
4,35.826,420.60
4,35.827,420.56
4,35.828,420.54
4,35.829,420.51
4,35.830,420.47
4,35.831,420.44
4,35.832,420.45
4,35.833,420.44
4,35.834,420.41
4,35.835,420.34
4,35.836,420.29
4,35.837,420.27
4,35.838,420.28
4,35.839,420.23
4,35.840,420.16
4,35.841,420.13
4,35.842,420.15
4,35.843,420.09
4,35.844,420.01
4,35.845,420.00
4,35.846,420.01
4,35.847,419.96
4,35.848,419.90
4,35.849,419.86
4,35.850,419.81
4,35.851,419.77
4,35.852,419.76
4,35.853,419.74
4,35.854,419.68
4,35.855,419.66
4,35.856,419.62
4,35.857,419.54
4,35.858,419.52
4,35.859,419.54
4,35.860,419.49
4,35.861,419.42
4,35.862,419.39
4,35.863,419.35
4,35.864,419.31
4,35.865,419.29
4,35.866,419.32
4,35.867,419.29
4,35.868,419.25
4,35.869,419.23
4,35.870,419.20
4,35.871,419.16
4,35.872,419.15
4,35.873,419.17
4,35.874,419.14
4,35.875,419.11
4,35.876,419.11
4,35.877,419.09
4,35.878,419.10
4,35.879,419.07
4,35.880,419.14
4,35.881,419.10
4,35.882,419.11
4,35.883,419.08
4,35.884,419.08
4,35.885,419.11
4,35.886,419.07
4,35.887,419.07
4,35.888,419.12
4,35.889,419.09
4,35.890,419.11
4,35.891,419.08
4,35.892,419.10
4,35.893,419.09
4,35.894,419.09
4,35.895,419.13
4,35.896,419.13
4,35.897,419.12
4,35.898,419.13
4,35.899,419.14
4,35.900,419.13
4,35.901,419.12
4,35.902,419.17
4,35.903,419.17
4,35.904,419.15
4,35.905,419.15
4,35.906,419.17
4,35.907,419.17
4,35.908,419.15
4,35.909,419.16
4,35.910,419.21
4,35.911,419.24
4,35.912,419.19
4,35.913,419.19
4,35.914,419.21
4,35.915,419.19
4,35.916,419.25
4,35.917,419.22
4,35.918,419.21
4,35.919,419.21
4,35.920,419.19
4,35.921,419.18
4,35.922,419.21
4,35.923,419.19
4,35.924,419.19
4,35.925,419.19
4,35.926,419.17
4,35.927,419.16
4,35.928,419.14
4,35.929,419.11
4,35.930,419.17
4,35.931,419.15
4,35.932,419.08
4,35.933,419.11
4,35.934,419.11
4,35.935,419.06
4,35.936,419.07
4,35.937,419.08
4,35.938,419.06
4,35.939,419.04
4,35.940,419.01
4,35.941,419.01
4,35.942,418.99
4,35.943,418.98
4,35.944,418.94
4,35.945,418.96
4,35.946,418.92
4,35.947,418.90
4,35.948,418.89
4,35.949,418.85
4,35.950,418.78
4,35.951,418.77
4,35.952,418.79
4,35.953,418.78
4,35.954,418.75
4,35.955,418.73
4,35.956,418.67
4,35.957,418.65
4,35.958,418.63
4,35.959,418.62
4,35.960,418.58
4,35.961,418.52
4,35.962,418.52
4,35.963,418.44
4,35.964,418.40
4,35.965,418.37
4,35.966,418.37
4,35.967,418.34
4,35.968,418.28
4,35.969,418.25
4,35.970,418.17
4,35.971,418.13
4,35.972,418.08
4,35.973,418.10
4,35.974,418.07
4,35.975,417.99
4,35.976,417.94
4,35.977,417.87
4,35.978,417.82
4,35.979,417.74
4,35.980,417.73
4,35.981,417.70
4,35.982,417.64
4,35.983,417.57
4,35.984,417.51
4,35.985,417.42
4,35.986,417.38
4,35.987,417.40
4,35.988,417.31
4,35.989,417.26
4,35.990,417.20
4,35.991,417.11
4,35.992,417.05
4,35.993,416.99
4,35.994,416.89
4,35.995,416.89
4,35.996,416.81
4,35.997,416.73
4,35.998,416.67
4,35.999,416.59
4,36.000,416.49
4,36.001,416.45
4,36.002,416.45
4,36.003,416.35
4,36.004,416.25
4,36.005,416.18
4,36.006,416.11
4,36.007,416.01
4,36.008,415.93
4,36.009,415.95
4,36.010,415.85
4,36.011,415.80
4,36.012,415.71
4,36.013,415.61
4,36.014,415.51
4,36.015,415.41
4,36.016,415.40
4,36.017,415.31
4,36.018,415.25
4,36.019,415.12
4,36.020,415.01
4,36.021,414.92
4,36.022,414.77
4,36.023,414.80
4,36.024,414.71
4,36.025,414.60
4,36.026,414.50
4,36.027,414.36
4,36.028,414.29
4,36.029,414.16
4,36.030,414.16
4,36.031,414.00
4,36.032,413.93
4,36.033,413.77
4,36.034,413.71
4,36.035,413.60
4,36.036,413.49
4,36.037,413.50
4,36.038,413.36
4,36.039,413.23
4,36.040,413.11
4,36.041,412.96
4,36.042,412.85
4,36.043,412.74
4,36.044,412.73
4,36.045,412.63
4,36.046,412.51
4,36.047,412.35
4,36.048,412.22
4,36.049,412.14
4,36.050,412.01
4,36.051,411.91
4,36.052,411.86
4,36.053,411.74
4,36.054,411.62
4,36.055,411.48
4,36.056,411.37
4,36.057,411.23
4,36.058,411.09
4,36.059,411.11
4,36.060,410.96
4,36.061,410.86
4,36.062,410.72
4,36.063,410.57
4,36.064,410.48
4,36.065,410.31
4,36.066,410.32
4,36.067,410.15
4,36.068,410.04
4,36.069,409.91
4,36.070,409.78
4,36.071,409.65
4,36.072,409.49
4,36.073,409.53
4,36.074,409.42
4,36.075,409.28
4,36.076,409.13
4,36.077,409.01
4,36.078,408.86
4,36.079,408.76
4,36.080,408.77
4,36.081,408.64
4,36.082,408.56
4,36.083,408.42
4,36.084,408.32
4,36.085,408.17
4,36.086,408.05
4,36.087,408.11
4,36.088,408.01
4,36.089,407.88
4,36.090,407.83
4,36.091,407.73
4,36.092,407.68
4,36.093,407.61
4,36.094,407.68
4,36.095,407.68
4,36.096,407.70
4,36.097,407.65
4,36.098,407.59
4,36.099,407.49
4,36.100,407.38
4,36.101,407.32
4,36.102,407.18
4,36.103,407.10
4,36.104,407.03
4,36.105,406.86
4,36.106,406.72
4,36.107,406.50
4,36.108,406.30
4,36.109,406.24
4,36.110,406.14
4,36.111,405.96
4,36.112,405.79
4,36.113,405.68
4,36.114,405.59
4,36.115,405.46
4,36.116,405.46
4,36.117,405.37
4,36.118,405.23
4,36.119,405.07
4,36.120,405.02
4,36.121,404.90
4,36.122,404.83
4,36.123,404.85
4,36.124,404.67
4,36.125,404.64
4,36.126,404.53
4,36.127,404.38
4,36.128,404.32
4,36.129,404.24
4,36.130,404.24
4,36.131,404.10
4,36.132,403.99
4,36.133,403.90
4,36.134,403.81
4,36.135,403.73
4,36.136,403.57
4,36.137,403.70
4,36.138,403.61
4,36.139,403.49
4,36.140,403.43
4,36.141,403.30
4,36.142,403.20
4,36.143,403.12
4,36.144,403.16
4,36.145,403.11
4,36.146,403.01
4,36.147,402.92
4,36.148,402.84
4,36.149,402.73
4,36.150,402.64
4,36.151,402.71
4,36.152,402.61
4,36.153,402.54
4,36.154,402.50
4,36.155,402.38
4,36.156,402.27
4,36.157,402.18
4,36.158,402.10
4,36.159,402.18
4,36.160,402.09
4,36.161,402.00
4,36.162,401.88
4,36.163,401.86
4,36.164,401.76
4,36.165,401.67
4,36.166,401.71
4,36.167,401.66
4,36.168,401.59
4,36.169,401.49
4,36.170,401.42
4,36.171,401.36
4,36.172,401.28
4,36.173,401.30
4,36.174,401.24
4,36.175,401.16
4,36.176,401.15
4,36.177,401.01
4,36.178,400.97
4,36.179,400.89
4,36.180,400.93
4,36.181,400.84
4,36.182,400.78
4,36.183,400.73
4,36.184,400.65
4,36.185,400.60
4,36.186,400.52
4,36.187,400.58
4,36.188,400.54
4,36.189,400.46
4,36.190,400.38
4,36.191,400.37
4,36.192,400.31
4,36.193,400.29
4,36.194,400.30
4,36.195,400.24
4,36.196,400.23
4,36.197,400.17
4,36.198,400.11
4,36.199,400.04
4,36.200,400.05
4,36.201,400.06
4,36.202,400.03
4,36.203,400.00
4,36.204,399.95
4,36.205,399.91
4,36.206,399.92
4,36.207,399.87
4,36.208,399.87
4,36.209,399.83
4,36.210,399.83
4,36.211,399.79
4,36.212,399.78
4,36.213,399.72
4,36.214,399.74
4,36.215,399.72
4,36.216,399.74
4,36.217,399.72
4,36.218,399.73
4,36.219,399.72
4,36.220,399.71
4,36.221,399.66
4,36.222,399.68
4,36.223,399.70
4,36.224,399.71
4,36.225,399.71
4,36.226,399.71
4,36.227,399.70
4,36.228,399.72
4,36.229,399.75
4,36.230,399.75
4,36.231,399.78
4,36.232,399.79
4,36.233,399.80
4,36.234,399.81
4,36.235,399.83
4,36.236,399.83
4,36.237,399.87
4,36.238,399.86
4,36.239,399.87
4,36.240,399.90
4,36.241,399.92
4,36.242,399.93
4,36.243,399.94
4,36.244,399.94
4,36.245,399.98
4,36.246,400.00
4,36.247,400.02
4,36.248,400.06
4,36.249,400.07
4,36.250,400.07
4,36.251,400.07
4,36.252,400.11
4,36.253,400.11
4,36.254,400.14
4,36.255,400.15
4,36.256,400.18
4,36.257,400.18
4,36.258,400.19
4,36.259,400.22
4,36.260,400.26
4,36.261,400.27
4,36.262,400.30
4,36.263,400.36
4,36.264,400.36
4,36.265,400.39
4,36.266,400.42
4,36.267,400.42
4,36.268,400.52
4,36.269,400.52
4,36.270,400.57
4,36.271,400.60
4,36.272,400.67
4,36.273,400.62
4,36.274,400.69
4,36.275,400.72
4,36.276,400.77
4,36.277,400.85
4,36.278,400.90
4,36.279,400.90
4,36.280,400.90
4,36.281,400.98
4,36.282,401.01
4,36.283,401.10
4,36.284,401.16
4,36.285,401.17
4,36.286,401.27
4,36.287,401.23
4,36.288,401.31
4,36.289,401.35
4,36.290,401.43
4,36.291,401.47
4,36.292,401.56
4,36.293,401.59
4,36.294,401.54
4,36.295,401.61
4,36.296,401.69
4,36.297,401.74
4,36.298,401.81
4,36.299,401.88
4,36.300,401.95
4,36.301,401.87
4,36.302,401.96
4,36.303,402.01
4,36.304,402.11
4,36.305,402.16
4,36.306,402.19
4,36.307,402.24
4,36.308,402.25
4,36.309,402.27
4,36.310,402.35
4,36.311,402.42
4,36.312,402.48
4,36.313,402.54
4,36.314,402.59
4,36.315,402.56
4,36.316,402.62
4,36.317,402.69
4,36.318,402.74
4,36.319,402.80
4,36.320,402.86
4,36.321,402.95
4,36.322,403.02
4,36.323,402.88
4,36.324,403.01
4,36.325,403.10
4,36.326,403.18
4,36.327,403.22
4,36.328,403.28
4,36.329,403.34
4,36.330,403.29
4,36.331,403.37
4,36.332,403.43
4,36.333,403.53
4,36.334,403.60
4,36.335,403.65
4,36.336,403.72
4,36.337,403.66
4,36.338,403.71
4,36.339,403.81
4,36.340,403.86
4,36.341,403.94
4,36.342,404.00
4,36.343,404.11
4,36.344,404.04
4,36.345,404.12
4,36.346,404.21
4,36.347,404.26
4,36.348,404.29
4,36.349,404.40
4,36.350,404.49
4,36.351,404.44
4,36.352,404.50
4,36.353,404.55
4,36.354,404.64
4,36.355,404.70
4,36.356,404.76
4,36.357,404.79
4,36.358,404.79
4,36.359,404.83
4,36.360,404.92
4,36.361,404.99
4,36.362,405.05
4,36.363,405.09
4,36.364,405.17
4,36.365,405.12
4,36.366,405.15
4,36.367,405.22
4,36.368,405.31
4,36.369,405.37
4,36.370,405.40
4,36.371,405.45
4,36.372,405.40
4,36.373,405.47
4,36.374,405.57
4,36.375,405.59
4,36.376,405.64
4,36.377,405.69
4,36.378,405.77
4,36.379,405.80
4,36.380,405.75
4,36.381,405.83
4,36.382,405.90
4,36.383,405.93
4,36.384,405.99
4,36.385,406.01
4,36.386,406.07
4,36.387,406.08
4,36.388,406.12
4,36.389,406.16
4,36.390,406.22
4,36.391,406.24
4,36.392,406.29
4,36.393,406.35
4,36.394,406.32
4,36.395,406.37
4,36.396,406.40
4,36.397,406.46
4,36.398,406.49
4,36.399,406.44
4,36.400,406.59
4,36.401,406.57
4,36.402,406.61
4,36.403,406.60
4,36.404,406.69
4,36.405,406.72
4,36.406,406.79
4,36.407,406.80
4,36.408,406.80
4,36.409,406.85
4,36.410,406.87
4,36.411,406.91
4,36.412,406.96
4,36.413,407.00
4,36.414,407.01
4,36.415,406.97
4,36.416,407.01
4,36.417,407.04
4,36.418,407.10
4,36.419,407.10
4,36.420,407.15
4,36.421,407.17
4,36.422,407.17
4,36.423,407.20
4,36.424,407.24
4,36.425,407.26
4,36.426,407.30
4,36.427,407.33
4,36.428,407.34
4,36.429,407.34
4,36.430,407.37
4,36.431,407.40
4,36.432,407.42
4,36.433,407.46
4,36.434,407.48
4,36.435,407.50
4,36.436,407.54
4,36.437,407.52
4,36.438,407.54
4,36.439,407.60
4,36.440,407.55
4,36.441,407.61
4,36.442,407.64
4,36.443,407.65
4,36.444,407.65
4,36.445,407.66
4,36.446,407.70
4,36.447,407.71
4,36.448,407.74
4,36.449,407.76
4,36.450,407.74
4,36.451,407.74
4,36.452,407.78
4,36.453,407.82
4,36.454,407.83
4,36.455,407.85
4,36.456,407.85
4,36.457,407.87
4,36.458,407.87
4,36.459,407.87
4,36.460,407.89
4,36.461,407.89
4,36.462,407.91
4,36.463,407.91
4,36.464,407.93
4,36.465,407.93
4,36.466,407.93
4,36.467,407.93
4,36.468,407.91
4,36.469,407.96
4,36.470,407.98
4,36.471,407.97
4,36.472,407.98
4,36.473,407.98
4,36.474,407.98
4,36.475,408.00
4,36.476,407.98
4,36.477,408.00
4,36.478,408.03
4,36.479,408.01
4,36.480,408.03
4,36.481,408.04
4,36.482,408.04
4,36.483,408.02
4,36.484,408.03
4,36.485,408.05
4,36.486,408.06
4,36.487,408.05
4,36.488,408.05
4,36.489,408.06
4,36.490,408.06
4,36.491,408.06
4,36.492,408.07
4,36.493,408.07
4,36.494,408.07
4,36.495,408.07
4,36.496,408.10
4,36.497,408.12
4,36.498,408.09
4,36.499,408.09
4,36.500,408.09
4,36.501,408.07
4,36.502,408.08
4,36.503,408.06
4,36.504,408.09
